Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.16111787072243333;0.14970855037198086;0.484;-0.001;301.02185302308044;-0.41407867494824835

Result table values
power_instruction;561_power;561_error
180.0;0.020300000000000002;0.203
181.0;0.020200000000000003;0.202
182.0;0.020200000000000003;0.202
183.0;0.020300000000000002;0.203
184.0;0.020300000000000002;0.203
185.0;0.0206;0.206
186.0;0.025300000000000003;0.253
187.0;0.025300000000000003;0.253
188.0;0.025300000000000003;0.253
189.0;0.0252;0.252
190.0;0.025300000000000003;0.253
191.0;0.0252;0.252
192.0;0.025;0.25
193.0;0.025300000000000003;0.253
194.0;0.0252;0.252
195.0;0.0252;0.252
196.0;0.0257;0.257
197.0;0.0302;0.302
198.0;0.0302;0.302
199.0;0.03;0.3
200.0;0.0302;0.302
201.0;0.030100000000000002;0.301
202.0;0.0302;0.302
203.0;0.0299;0.299
204.0;0.030100000000000002;0.301
205.0;0.0302;0.302
206.0;0.0299;0.299
207.0;0.0332;0.332
208.0;0.0351;0.351
209.0;0.0352;0.352
210.0;0.0349;0.349
211.0;0.0351;0.351
212.0;0.0352;0.352
213.0;0.0347;0.347
214.0;0.034999999999999996;0.35
215.0;0.0351;0.351
216.0;0.0347;0.347
217.0;0.0349;0.349
218.0;0.0351;0.351
219.0;0.034999999999999996;0.35
220.0;0.038400000000000004;0.384
221.0;0.0398;0.398
222.0;0.0398;0.398
223.0;0.0396;0.396
224.0;0.0398;0.398
225.0;0.0398;0.398
226.0;0.039700000000000006;0.397
227.0;0.039400000000000004;0.394
228.0;0.0398;0.398
229.0;0.039700000000000006;0.397
230.0;0.039400000000000004;0.394
231.0;0.0398;0.398
232.0;0.039700000000000006;0.397
233.0;0.039700000000000006;0.397
234.0;0.03950000000000001;0.395
235.0;0.039700000000000006;0.397
236.0;0.039700000000000006;0.397
237.0;0.0398;0.398
238.0;0.03950000000000001;0.395
239.0;0.039700000000000006;0.397
240.0;0.039900000000000005;0.399
241.0;0.039200000000000006;0.392
242.0;0.0396;0.396
243.0;0.039700000000000006;0.397
244.0;0.0425;0.425
245.0;0.0439;0.439
246.0;0.0442;0.442
247.0;0.044300000000000006;0.443
248.0;0.0436;0.436
249.0;0.0442;0.442
250.0;0.0444;0.444
251.0;0.0442;0.442
252.0;0.044000000000000004;0.44
253.0;0.0444;0.444
254.0;0.045700000000000005;0.457
255.0;0.0477;0.477
256.0;0.0484;0.484
257.0;0.0483;0.483
258.0;0.0482;0.482
259.0;0.048;0.48
260.0;0.0483;0.483
261.0;0.0482;0.482
262.0;0.0479;0.479
