Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.11508045977011491;0.09588162215440572;0.285;-0.001;248.5217738713544;-0.7042253521126751

Result table values
power_instruction;790_power;790_error
98.0;0.0114;0.114
99.0;0.011500000000000002;0.115
100.0;0.011600000000000001;0.116
101.0;0.0114;0.114
102.0;0.011500000000000002;0.115
103.0;0.011600000000000001;0.116
104.0;0.013800000000000002;0.138
105.0;0.0143;0.143
106.0;0.014499999999999999;0.145
107.0;0.0144;0.144
108.0;0.014199999999999999;0.142
109.0;0.0144;0.144
110.0;0.0144;0.144
111.0;0.0144;0.144
112.0;0.0143;0.143
113.0;0.0144;0.144
114.0;0.0144;0.144
115.0;0.0154;0.154
116.0;0.0172;0.172
117.0;0.0172;0.172
118.0;0.0173;0.173
119.0;0.0171;0.171
120.0;0.0172;0.172
121.0;0.0173;0.173
122.0;0.0171;0.171
123.0;0.0172;0.172
124.0;0.0172;0.172
125.0;0.0173;0.173
126.0;0.017;0.17
127.0;0.017499999999999998;0.175
128.0;0.020100000000000003;0.201
129.0;0.0198;0.198
130.0;0.020100000000000003;0.201
131.0;0.020100000000000003;0.201
132.0;0.020000000000000004;0.2
133.0;0.0198;0.198
134.0;0.020100000000000003;0.201
135.0;0.020000000000000004;0.2
136.0;0.0212;0.212
137.0;0.023000000000000003;0.23
138.0;0.022900000000000004;0.229
139.0;0.022900000000000004;0.229
140.0;0.0228;0.228
141.0;0.022900000000000004;0.229
142.0;0.0228;0.228
143.0;0.0227;0.227
144.0;0.0228;0.228
145.0;0.024800000000000003;0.248
146.0;0.0256;0.256
147.0;0.025400000000000002;0.254
148.0;0.0256;0.256
149.0;0.0257;0.257
150.0;0.025500000000000002;0.255
151.0;0.025500000000000002;0.255
152.0;0.0257;0.257
153.0;0.025800000000000003;0.258
154.0;0.025400000000000002;0.254
155.0;0.0257;0.257
156.0;0.027300000000000005;0.273
157.0;0.028000000000000004;0.28
158.0;0.0283;0.283
159.0;0.028499999999999998;0.285
160.0;0.028399999999999998;0.284
161.0;0.028100000000000003;0.281
162.0;0.028399999999999998;0.284
163.0;0.028399999999999998;0.284
164.0;0.0282;0.282
165.0;0.0283;0.283
166.0;0.028399999999999998;0.284
167.0;0.0283;0.283
168.0;0.028100000000000003;0.281
169.0;0.028399999999999998;0.284
170.0;0.0283;0.283
171.0;0.028399999999999998;0.284
172.0;0.0283;0.283
173.0;0.0283;0.283
